MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,index,Normalized SMILES,T/K,lnr
8.498854875,8.498854875,0.203055556,0.203055556,0.512670478,7.714285714,193.21,182.122,193.09636,74,0,0.243113412,-0.392288644,0.392288644,0.243113412,1.5,2.142857143,2.428571429,16.25112937,10.66487733,1.950585642,-1.859768188,1.745656561,-2.321666031,5.122236552,-0.697145117,2.545467115,2.92E-07,320.2362173,10.81155479,7.829545943,7.829545943,6.739912065,3.840225211,3.840225211,2.352317993,2.352317993,1.281931649,1.281931649,0.771815345,0.771815345,-2.05,1384.73411,11.95,7.591445353,5.581273962,82.23995152,15.6303105,18.93844355,0,6.327320075,0,0,5.316788604,9.134199296,0,0,0,0,12.38631219,13.65455395,9.673627043,0,10.52378311,4.567099648,7.047671983,6.544756406,6.606881965,24.03779582,0,12.38631219,4.567099648,0,0,0,16.28050901,13.59242839,22.9100953,0,18.72100722,0,5.316788604,0,90.72,0,0,0,6.606881965,6.544756406,0,12.38631219,0,34.9028785,5.316788604,15.6303105,3.870694444,0,0,25.93635488,0,0,0,8.35625,0.884444444,1.952256236,0.375,14,1,6,0,0,0,0,1,1,4,1,6,2,0,0,0,1,-0.37284,47.2788,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,Cn1cc[n+](CCO)c1.N#C[N-]C#N,328.15,2.188295947
8.498854875,8.498854875,0.203055556,0.203055556,0.512670478,7.714285714,193.21,182.122,193.09636,74,0,0.243113412,-0.392288644,0.392288644,0.243113412,1.5,2.142857143,2.428571429,16.25112937,10.66487733,1.950585642,-1.859768188,1.745656561,-2.321666031,5.122236552,-0.697145117,2.545467115,2.92E-07,320.2362173,10.81155479,7.829545943,7.829545943,6.739912065,3.840225211,3.840225211,2.352317993,2.352317993,1.281931649,1.281931649,0.771815345,0.771815345,-2.05,1384.73411,11.95,7.591445353,5.581273962,82.23995152,15.6303105,18.93844355,0,6.327320075,0,0,5.316788604,9.134199296,0,0,0,0,12.38631219,13.65455395,9.673627043,0,10.52378311,4.567099648,7.047671983,6.544756406,6.606881965,24.03779582,0,12.38631219,4.567099648,0,0,0,16.28050901,13.59242839,22.9100953,0,18.72100722,0,5.316788604,0,90.72,0,0,0,6.606881965,6.544756406,0,12.38631219,0,34.9028785,5.316788604,15.6303105,3.870694444,0,0,25.93635488,0,0,0,8.35625,0.884444444,1.952256236,0.375,14,1,6,0,0,0,0,1,1,4,1,6,2,0,0,0,1,-0.37284,47.2788,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,Cn1cc[n+](CCO)c1.N#C[N-]C#N,338.15,2.186051277
8.498854875,8.498854875,0.203055556,0.203055556,0.512670478,7.714285714,193.21,182.122,193.09636,74,0,0.243113412,-0.392288644,0.392288644,0.243113412,1.5,2.142857143,2.428571429,16.25112937,10.66487733,1.950585642,-1.859768188,1.745656561,-2.321666031,5.122236552,-0.697145117,2.545467115,2.92E-07,320.2362173,10.81155479,7.829545943,7.829545943,6.739912065,3.840225211,3.840225211,2.352317993,2.352317993,1.281931649,1.281931649,0.771815345,0.771815345,-2.05,1384.73411,11.95,7.591445353,5.581273962,82.23995152,15.6303105,18.93844355,0,6.327320075,0,0,5.316788604,9.134199296,0,0,0,0,12.38631219,13.65455395,9.673627043,0,10.52378311,4.567099648,7.047671983,6.544756406,6.606881965,24.03779582,0,12.38631219,4.567099648,0,0,0,16.28050901,13.59242839,22.9100953,0,18.72100722,0,5.316788604,0,90.72,0,0,0,6.606881965,6.544756406,0,12.38631219,0,34.9028785,5.316788604,15.6303105,3.870694444,0,0,25.93635488,0,0,0,8.35625,0.884444444,1.952256236,0.375,14,1,6,0,0,0,0,1,1,4,1,6,2,0,0,0,1,-0.37284,47.2788,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,Cn1cc[n+](CCO)c1.N#C[N-]C#N,348.15,2.18492705
8.498854875,8.498854875,0.203055556,0.203055556,0.512670478,7.714285714,193.21,182.122,193.09636,74,0,0.243113412,-0.392288644,0.392288644,0.243113412,1.5,2.142857143,2.428571429,16.25112937,10.66487733,1.950585642,-1.859768188,1.745656561,-2.321666031,5.122236552,-0.697145117,2.545467115,2.92E-07,320.2362173,10.81155479,7.829545943,7.829545943,6.739912065,3.840225211,3.840225211,2.352317993,2.352317993,1.281931649,1.281931649,0.771815345,0.771815345,-2.05,1384.73411,11.95,7.591445353,5.581273962,82.23995152,15.6303105,18.93844355,0,6.327320075,0,0,5.316788604,9.134199296,0,0,0,0,12.38631219,13.65455395,9.673627043,0,10.52378311,4.567099648,7.047671983,6.544756406,6.606881965,24.03779582,0,12.38631219,4.567099648,0,0,0,16.28050901,13.59242839,22.9100953,0,18.72100722,0,5.316788604,0,90.72,0,0,0,6.606881965,6.544756406,0,12.38631219,0,34.9028785,5.316788604,15.6303105,3.870694444,0,0,25.93635488,0,0,0,8.35625,0.884444444,1.952256236,0.375,14,1,6,0,0,0,0,1,1,4,1,6,2,0,0,0,1,-0.37284,47.2788,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,Cn1cc[n+](CCO)c1.N#C[N-]C#N,358.15,2.181546765
7.427083333,7.427083333,0.675277778,0.675277778,0.413873917,7.714285714,211.656,201.576,211.062473,74,0,0.24307079,-0.385181884,0.385181884,0.24307079,1.5,2.142857143,2.428571429,35.49566293,10.70729814,1.95171905,-1.850311457,1.779871013,-2.310771601,6.172339134,-0.691647944,2.545467115,2.92E-07,320.2362173,10.81155479,7.76029682,8.516225766,6.739912065,3.791258687,4.325781171,2.317693432,2.695657905,1.266447074,1.435477925,0.753935299,0.949115313,-1.72,1384.73411,12.28,7.904940318,5.870733058,87.74898399,10.52378311,18.93844355,0,6.327320075,0,0,5.316788604,9.134199296,0,11.60093989,0,0,12.38631219,12.92767543,4.567099648,11.60093989,10.52378311,4.567099648,7.047671983,6.544756406,5.880003445,24.03779582,0,12.38631219,4.567099648,0,0,11.60093989,10.44710309,13.59242839,22.9100953,0,18.72100722,0,5.316788604,0,70.49,0,0,0,0,5.880003445,6.544756406,12.38631219,0,34.9028785,5.316788604,22.124723,4.041219136,5.51521353,0,17.4375,0,0.675277778,0,8.559830247,0.891265432,1.990804989,0.375,14,0,5,0,0,0,0,1,1,3,0,6,2,0,0,0,1,0.87366,50.913,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,Cn1cc[n+](CCCl)c1.N#C[N-]C#N,318.15,2.341805806
7.427083333,7.427083333,0.675277778,0.675277778,0.413873917,7.714285714,211.656,201.576,211.062473,74,0,0.24307079,-0.385181884,0.385181884,0.24307079,1.5,2.142857143,2.428571429,35.49566293,10.70729814,1.95171905,-1.850311457,1.779871013,-2.310771601,6.172339134,-0.691647944,2.545467115,2.92E-07,320.2362173,10.81155479,7.76029682,8.516225766,6.739912065,3.791258687,4.325781171,2.317693432,2.695657905,1.266447074,1.435477925,0.753935299,0.949115313,-1.72,1384.73411,12.28,7.904940318,5.870733058,87.74898399,10.52378311,18.93844355,0,6.327320075,0,0,5.316788604,9.134199296,0,11.60093989,0,0,12.38631219,12.92767543,4.567099648,11.60093989,10.52378311,4.567099648,7.047671983,6.544756406,5.880003445,24.03779582,0,12.38631219,4.567099648,0,0,11.60093989,10.44710309,13.59242839,22.9100953,0,18.72100722,0,5.316788604,0,70.49,0,0,0,0,5.880003445,6.544756406,12.38631219,0,34.9028785,5.316788604,22.124723,4.041219136,5.51521353,0,17.4375,0,0.675277778,0,8.559830247,0.891265432,1.990804989,0.375,14,0,5,0,0,0,0,1,1,3,0,6,2,0,0,0,1,0.87366,50.913,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,Cn1cc[n+](CCCl)c1.N#C[N-]C#N,328.15,2.312535424
7.427083333,7.427083333,0.675277778,0.675277778,0.413873917,7.714285714,211.656,201.576,211.062473,74,0,0.24307079,-0.385181884,0.385181884,0.24307079,1.5,2.142857143,2.428571429,35.49566293,10.70729814,1.95171905,-1.850311457,1.779871013,-2.310771601,6.172339134,-0.691647944,2.545467115,2.92E-07,320.2362173,10.81155479,7.76029682,8.516225766,6.739912065,3.791258687,4.325781171,2.317693432,2.695657905,1.266447074,1.435477925,0.753935299,0.949115313,-1.72,1384.73411,12.28,7.904940318,5.870733058,87.74898399,10.52378311,18.93844355,0,6.327320075,0,0,5.316788604,9.134199296,0,11.60093989,0,0,12.38631219,12.92767543,4.567099648,11.60093989,10.52378311,4.567099648,7.047671983,6.544756406,5.880003445,24.03779582,0,12.38631219,4.567099648,0,0,11.60093989,10.44710309,13.59242839,22.9100953,0,18.72100722,0,5.316788604,0,70.49,0,0,0,0,5.880003445,6.544756406,12.38631219,0,34.9028785,5.316788604,22.124723,4.041219136,5.51521353,0,17.4375,0,0.675277778,0,8.559830247,0.891265432,1.990804989,0.375,14,0,5,0,0,0,0,1,1,3,0,6,2,0,0,0,1,0.87366,50.913,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,Cn1cc[n+](CCCl)c1.N#C[N-]C#N,338.15,2.282382386
7.427083333,7.427083333,0.675277778,0.675277778,0.413873917,7.714285714,211.656,201.576,211.062473,74,0,0.24307079,-0.385181884,0.385181884,0.24307079,1.5,2.142857143,2.428571429,35.49566293,10.70729814,1.95171905,-1.850311457,1.779871013,-2.310771601,6.172339134,-0.691647944,2.545467115,2.92E-07,320.2362173,10.81155479,7.76029682,8.516225766,6.739912065,3.791258687,4.325781171,2.317693432,2.695657905,1.266447074,1.435477925,0.753935299,0.949115313,-1.72,1384.73411,12.28,7.904940318,5.870733058,87.74898399,10.52378311,18.93844355,0,6.327320075,0,0,5.316788604,9.134199296,0,11.60093989,0,0,12.38631219,12.92767543,4.567099648,11.60093989,10.52378311,4.567099648,7.047671983,6.544756406,5.880003445,24.03779582,0,12.38631219,4.567099648,0,0,11.60093989,10.44710309,13.59242839,22.9100953,0,18.72100722,0,5.316788604,0,70.49,0,0,0,0,5.880003445,6.544756406,12.38631219,0,34.9028785,5.316788604,22.124723,4.041219136,5.51521353,0,17.4375,0,0.675277778,0,8.559830247,0.891265432,1.990804989,0.375,14,0,5,0,0,0,0,1,1,3,0,6,2,0,0,0,1,0.87366,50.913,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,Cn1cc[n+](CCCl)c1.N#C[N-]C#N,348.15,2.251291799
7.427083333,7.427083333,0.675277778,0.675277778,0.413873917,7.714285714,211.656,201.576,211.062473,74,0,0.24307079,-0.385181884,0.385181884,0.24307079,1.5,2.142857143,2.428571429,35.49566293,10.70729814,1.95171905,-1.850311457,1.779871013,-2.310771601,6.172339134,-0.691647944,2.545467115,2.92E-07,320.2362173,10.81155479,7.76029682,8.516225766,6.739912065,3.791258687,4.325781171,2.317693432,2.695657905,1.266447074,1.435477925,0.753935299,0.949115313,-1.72,1384.73411,12.28,7.904940318,5.870733058,87.74898399,10.52378311,18.93844355,0,6.327320075,0,0,5.316788604,9.134199296,0,11.60093989,0,0,12.38631219,12.92767543,4.567099648,11.60093989,10.52378311,4.567099648,7.047671983,6.544756406,5.880003445,24.03779582,0,12.38631219,4.567099648,0,0,11.60093989,10.44710309,13.59242839,22.9100953,0,18.72100722,0,5.316788604,0,70.49,0,0,0,0,5.880003445,6.544756406,12.38631219,0,34.9028785,5.316788604,22.124723,4.041219136,5.51521353,0,17.4375,0,0.675277778,0,8.559830247,0.891265432,1.990804989,0.375,14,0,5,0,0,0,0,1,1,3,0,6,2,0,0,0,1,0.87366,50.913,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,Cn1cc[n+](CCCl)c1.N#C[N-]C#N,358.15,2.222459049
3.635130385,3.635130385,0,0,0.332680709,8.5,158.632,147.544,158.061076,56,0,0.24329181,-1,1,0.24329181,1.7,2.4,2.8,35.45300042,10.60639334,1.930353411,-1.826457503,1.75507039,-2.996001984,4.646801926,-0.685928727,2.165879683,8.10E-07,205.1259531,6.690234444,5.996006303,6.751935249,4.325698503,2.946066835,2.946066835,2.064550319,2.064550319,1.163650714,1.163650714,0.758783698,0.758783698,-0.76,147.2798185,9.24,4.119119873,2.231388154,67.20341317,12.40703316,18.93844355,0,6.327320075,0,0,0,9.134199296,0,0,12.65495579,0,0,7.047671983,16.97413281,0,0,4.567099648,7.047671983,6.544756406,0,31.37596301,0,0,16.97413281,0,0,0,4.567099648,13.59242839,0,0,31.37596301,0,0,0,8.81,0,0,0,12.40703316,0,6.544756406,0,0,36.41179896,11.14603533,0,4.065972222,0,0,0,0,0,0,7.909583333,4.524852608,1.999591837,0.285714286,10,0,2,0,0,0,0,1,1,1,0,3,2,0,0,0,1,-2.4974,35.805,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,C=CC[n+]1ccn(C)c1.[Cl-],303.15,2.595254707
3.635130385,3.635130385,0,0,0.332680709,8.5,158.632,147.544,158.061076,56,0,0.24329181,-1,1,0.24329181,1.7,2.4,2.8,35.45300042,10.60639334,1.930353411,-1.826457503,1.75507039,-2.996001984,4.646801926,-0.685928727,2.165879683,8.10E-07,205.1259531,6.690234444,5.996006303,6.751935249,4.325698503,2.946066835,2.946066835,2.064550319,2.064550319,1.163650714,1.163650714,0.758783698,0.758783698,-0.76,147.2798185,9.24,4.119119873,2.231388154,67.20341317,12.40703316,18.93844355,0,6.327320075,0,0,0,9.134199296,0,0,12.65495579,0,0,7.047671983,16.97413281,0,0,4.567099648,7.047671983,6.544756406,0,31.37596301,0,0,16.97413281,0,0,0,4.567099648,13.59242839,0,0,31.37596301,0,0,0,8.81,0,0,0,12.40703316,0,6.544756406,0,0,36.41179896,11.14603533,0,4.065972222,0,0,0,0,0,0,7.909583333,4.524852608,1.999591837,0.285714286,10,0,2,0,0,0,0,1,1,1,0,3,2,0,0,0,1,-2.4974,35.805,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,C=CC[n+]1ccn(C)c1.[Cl-],313.15,2.517696473
3.635130385,3.635130385,0,0,0.332680709,8.5,158.632,147.544,158.061076,56,0,0.24329181,-1,1,0.24329181,1.7,2.4,2.8,35.45300042,10.60639334,1.930353411,-1.826457503,1.75507039,-2.996001984,4.646801926,-0.685928727,2.165879683,8.10E-07,205.1259531,6.690234444,5.996006303,6.751935249,4.325698503,2.946066835,2.946066835,2.064550319,2.064550319,1.163650714,1.163650714,0.758783698,0.758783698,-0.76,147.2798185,9.24,4.119119873,2.231388154,67.20341317,12.40703316,18.93844355,0,6.327320075,0,0,0,9.134199296,0,0,12.65495579,0,0,7.047671983,16.97413281,0,0,4.567099648,7.047671983,6.544756406,0,31.37596301,0,0,16.97413281,0,0,0,4.567099648,13.59242839,0,0,31.37596301,0,0,0,8.81,0,0,0,12.40703316,0,6.544756406,0,0,36.41179896,11.14603533,0,4.065972222,0,0,0,0,0,0,7.909583333,4.524852608,1.999591837,0.285714286,10,0,2,0,0,0,0,1,1,1,0,3,2,0,0,0,1,-2.4974,35.805,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,C=CC[n+]1ccn(C)c1.[Cl-],323.15,2.459588842
3.635130385,3.635130385,0,0,0.332680709,8.5,158.632,147.544,158.061076,56,0,0.24329181,-1,1,0.24329181,1.7,2.4,2.8,35.45300042,10.60639334,1.930353411,-1.826457503,1.75507039,-2.996001984,4.646801926,-0.685928727,2.165879683,8.10E-07,205.1259531,6.690234444,5.996006303,6.751935249,4.325698503,2.946066835,2.946066835,2.064550319,2.064550319,1.163650714,1.163650714,0.758783698,0.758783698,-0.76,147.2798185,9.24,4.119119873,2.231388154,67.20341317,12.40703316,18.93844355,0,6.327320075,0,0,0,9.134199296,0,0,12.65495579,0,0,7.047671983,16.97413281,0,0,4.567099648,7.047671983,6.544756406,0,31.37596301,0,0,16.97413281,0,0,0,4.567099648,13.59242839,0,0,31.37596301,0,0,0,8.81,0,0,0,12.40703316,0,6.544756406,0,0,36.41179896,11.14603533,0,4.065972222,0,0,0,0,0,0,7.909583333,4.524852608,1.999591837,0.285714286,10,0,2,0,0,0,0,1,1,1,0,3,2,0,0,0,1,-2.4974,35.805,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,C=CC[n+]1ccn(C)c1.[Cl-],333.15,2.406945108
3.635130385,3.635130385,0,0,0.332680709,8.5,158.632,147.544,158.061076,56,0,0.24329181,-1,1,0.24329181,1.7,2.4,2.8,35.45300042,10.60639334,1.930353411,-1.826457503,1.75507039,-2.996001984,4.646801926,-0.685928727,2.165879683,8.10E-07,205.1259531,6.690234444,5.996006303,6.751935249,4.325698503,2.946066835,2.946066835,2.064550319,2.064550319,1.163650714,1.163650714,0.758783698,0.758783698,-0.76,147.2798185,9.24,4.119119873,2.231388154,67.20341317,12.40703316,18.93844355,0,6.327320075,0,0,0,9.134199296,0,0,12.65495579,0,0,7.047671983,16.97413281,0,0,4.567099648,7.047671983,6.544756406,0,31.37596301,0,0,16.97413281,0,0,0,4.567099648,13.59242839,0,0,31.37596301,0,0,0,8.81,0,0,0,12.40703316,0,6.544756406,0,0,36.41179896,11.14603533,0,4.065972222,0,0,0,0,0,0,7.909583333,4.524852608,1.999591837,0.285714286,10,0,2,0,0,0,0,1,1,1,0,3,2,0,0,0,1,-2.4974,35.805,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,C=CC[n+]1ccn(C)c1.[Cl-],343.15,2.351375257
10.48486111,10.48486111,1.150138889,-3.296296296,0.383861233,18,326.07,310.95,326.0921458,124,0,0.785500373,-0.576052136,0.785500373,0.576052136,1,1.47826087,1.826086957,16.95131282,10.092391,2.599790824,-2.209498548,2.238692419,-2.395987867,6.73382439,-0.670570118,3.089657697,1.74E-07,585.73103,17.03516943,12.59113494,12.59113494,10.84897297,6.912479238,6.912479238,4.869045892,4.869045892,2.932434875,2.932434875,1.835837732,1.835837732,-2.845064935,141568.1157,16.52415949,6.504536919,3.872196638,130.4569881,18.61743254,12.39368714,0,6.327320075,0,30.8344924,0,28.31234803,0,0,13.34455882,6.420821623,0,13.59242839,42.36268092,30.8344924,0,4.567099648,7.047671983,26.31013685,0,18.72100722,0,0,4.567099648,0,0,0,35.40159205,51.38800966,0,19.76538045,18.72100722,0,0,0,114.01,30.8344924,19.17814874,0,0,0,6.544756406,12.84164325,0,7.047671983,53.39637625,0,20.7912037,0,41.93944444,0,0,-5.490740741,0,8.817018141,0.065648148,2.044092971,0.416666667,23,0,10,0,2,2,0,1,1,9,0,11,3,0,2,2,3,-1.2653,70.638,0,0,0,0,0,2,0,0,0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,CCCCn1cc[n+](C)c1.O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,307.8,1.669591835
