MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,index,Normalized SMILES,T/K,lnr
7.427083333,7.427083333,1.28125,1.28125,0.527635676,16.8,208.309,188.149,208.1687966,84,0,0.078627625,-0.385181884,0.385181884,0.078627625,1.2,1.733333333,2.066666667,15.33620071,10.27647574,2.24677778,-2.282945143,2.162430735,-2.408798909,5.122241053,-0.89740211,2.6518431,3.36E-07,217.9529265,11.57106781,9.73860185,9.73860185,7.181980515,5.497430866,5.497430866,4.162787655,4.162787655,2.797398731,2.797398731,1.884653599,1.884653599,-1.26,2227.548204,13.74,8.081847565,6.763679555,92.69349888,15.00681397,0,0,0,0,0,5.316788604,0,0,0,13.34455882,6.420821623,25.22795544,26.6819412,4.483030858,0,10.52378311,0,0,32.60702369,26.6819412,5.316788604,0,12.38631219,0,0,0,0,31.16497206,0,22.9100953,32.60702369,0,0,5.316788604,0,61.68,0,0,0,0,0,0,62.18689876,0,0,19.28819779,10.52378311,1.355,0,0,17.4375,0,0,0,8.247786281,6.554297052,2.405416667,0.818181818,15,0,4,0,1,1,0,0,0,2,0,4,3,0,1,1,1,2.34916,59.5124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,CCCC[N+]1(C)CCCC1.N#C[N-]C#N,313.15,0.39877612
7.427083333,7.427083333,1.28125,1.28125,0.527635676,16.8,208.309,188.149,208.1687966,84,0,0.078627625,-0.385181884,0.385181884,0.078627625,1.2,1.733333333,2.066666667,15.33620071,10.27647574,2.24677778,-2.282945143,2.162430735,-2.408798909,5.122241053,-0.89740211,2.6518431,3.36E-07,217.9529265,11.57106781,9.73860185,9.73860185,7.181980515,5.497430866,5.497430866,4.162787655,4.162787655,2.797398731,2.797398731,1.884653599,1.884653599,-1.26,2227.548204,13.74,8.081847565,6.763679555,92.69349888,15.00681397,0,0,0,0,0,5.316788604,0,0,0,13.34455882,6.420821623,25.22795544,26.6819412,4.483030858,0,10.52378311,0,0,32.60702369,26.6819412,5.316788604,0,12.38631219,0,0,0,0,31.16497206,0,22.9100953,32.60702369,0,0,5.316788604,0,61.68,0,0,0,0,0,0,62.18689876,0,0,19.28819779,10.52378311,1.355,0,0,17.4375,0,0,0,8.247786281,6.554297052,2.405416667,0.818181818,15,0,4,0,1,1,0,0,0,2,0,4,3,0,1,1,1,2.34916,59.5124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,CCCC[N+]1(C)CCCC1.N#C[N-]C#N,323.15,0.431782416
7.427083333,7.427083333,1.28125,1.28125,0.527635676,16.8,208.309,188.149,208.1687966,84,0,0.078627625,-0.385181884,0.385181884,0.078627625,1.2,1.733333333,2.066666667,15.33620071,10.27647574,2.24677778,-2.282945143,2.162430735,-2.408798909,5.122241053,-0.89740211,2.6518431,3.36E-07,217.9529265,11.57106781,9.73860185,9.73860185,7.181980515,5.497430866,5.497430866,4.162787655,4.162787655,2.797398731,2.797398731,1.884653599,1.884653599,-1.26,2227.548204,13.74,8.081847565,6.763679555,92.69349888,15.00681397,0,0,0,0,0,5.316788604,0,0,0,13.34455882,6.420821623,25.22795544,26.6819412,4.483030858,0,10.52378311,0,0,32.60702369,26.6819412,5.316788604,0,12.38631219,0,0,0,0,31.16497206,0,22.9100953,32.60702369,0,0,5.316788604,0,61.68,0,0,0,0,0,0,62.18689876,0,0,19.28819779,10.52378311,1.355,0,0,17.4375,0,0,0,8.247786281,6.554297052,2.405416667,0.818181818,15,0,4,0,1,1,0,0,0,2,0,4,3,0,1,1,1,2.34916,59.5124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,CCCC[N+]1(C)CCCC1.N#C[N-]C#N,343.15,0.530628251
7.427083333,7.427083333,1.28125,1.28125,0.527635676,16.8,208.309,188.149,208.1687966,84,0,0.078627625,-0.385181884,0.385181884,0.078627625,1.2,1.733333333,2.066666667,15.33620071,10.27647574,2.24677778,-2.282945143,2.162430735,-2.408798909,5.122241053,-0.89740211,2.6518431,3.36E-07,217.9529265,11.57106781,9.73860185,9.73860185,7.181980515,5.497430866,5.497430866,4.162787655,4.162787655,2.797398731,2.797398731,1.884653599,1.884653599,-1.26,2227.548204,13.74,8.081847565,6.763679555,92.69349888,15.00681397,0,0,0,0,0,5.316788604,0,0,0,13.34455882,6.420821623,25.22795544,26.6819412,4.483030858,0,10.52378311,0,0,32.60702369,26.6819412,5.316788604,0,12.38631219,0,0,0,0,31.16497206,0,22.9100953,32.60702369,0,0,5.316788604,0,61.68,0,0,0,0,0,0,62.18689876,0,0,19.28819779,10.52378311,1.355,0,0,17.4375,0,0,0,8.247786281,6.554297052,2.405416667,0.818181818,15,0,4,0,1,1,0,0,0,2,0,4,3,0,1,1,1,2.34916,59.5124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,CCCC[N+]1(C)CCCC1.N#C[N-]C#N,363.15,0.587786665
7.427083333,7.427083333,1.28125,1.28125,0.527635676,16.8,208.309,188.149,208.1687966,84,0,0.078627625,-0.385181884,0.385181884,0.078627625,1.2,1.733333333,2.066666667,15.33620071,10.27647574,2.24677778,-2.282945143,2.162430735,-2.408798909,5.122241053,-0.89740211,2.6518431,3.36E-07,217.9529265,11.57106781,9.73860185,9.73860185,7.181980515,5.497430866,5.497430866,4.162787655,4.162787655,2.797398731,2.797398731,1.884653599,1.884653599,-1.26,2227.548204,13.74,8.081847565,6.763679555,92.69349888,15.00681397,0,0,0,0,0,5.316788604,0,0,0,13.34455882,6.420821623,25.22795544,26.6819412,4.483030858,0,10.52378311,0,0,32.60702369,26.6819412,5.316788604,0,12.38631219,0,0,0,0,31.16497206,0,22.9100953,32.60702369,0,0,5.316788604,0,61.68,0,0,0,0,0,0,62.18689876,0,0,19.28819779,10.52378311,1.355,0,0,17.4375,0,0,0,8.247786281,6.554297052,2.405416667,0.818181818,15,0,4,0,1,1,0,0,0,2,0,4,3,0,1,1,1,2.34916,59.5124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,CCCC[N+]1(C)CCCC1.N#C[N-]C#N,373.15,0.641853886
10.41388889,10.41388889,0.125771605,-3.942515432,0.584073325,10.88235294,264.262,243.094,264.1238938,100,0,0.267344766,-0.756121512,0.756121512,0.267344766,1.294117647,1.823529412,2.058823529,31.20469311,10.7175956,2.035929394,-2.197746186,2.367174506,-2.281029201,7.453920002,-0.692549994,2.646091416,3.02E-07,343.8300263,13.31155479,10.8280051,11.72243229,7.947018846,5.55853761,7.019131097,3.192291519,4.60311649,1.763307786,2.912161098,1.042268464,1.749259596,-0.68,4437.495304,16.32,8.416481189,8.098717988,102.4115153,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,0,20.7712116,0,26.80619232,23.07305386,7.822697123,0,4.567099648,7.047671983,27.315968,13.21376393,18.72100722,0,0,9.460511251,0,0,7.822697123,17.78086358,27.204971,0,20.7712116,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,13.21376393,0,6.544756406,0,13.8474744,17.8116152,33.06249482,0,23.06513889,0,10.41388889,0,0,0,0,6.142361111,6.606682099,-1.922515432,0.7,17,0,6,0,0,0,0,1,1,5,0,7,5,0,0,0,1,0.8603,62.1405,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,CCOP(=O)([O-])OCC.CC[n+]1ccn(C)c1,303.15,1.609837832
10.41388889,10.41388889,0.125771605,-3.942515432,0.584073325,10.88235294,264.262,243.094,264.1238938,100,0,0.267344766,-0.756121512,0.756121512,0.267344766,1.294117647,1.823529412,2.058823529,31.20469311,10.7175956,2.035929394,-2.197746186,2.367174506,-2.281029201,7.453920002,-0.692549994,2.646091416,3.02E-07,343.8300263,13.31155479,10.8280051,11.72243229,7.947018846,5.55853761,7.019131097,3.192291519,4.60311649,1.763307786,2.912161098,1.042268464,1.749259596,-0.68,4437.495304,16.32,8.416481189,8.098717988,102.4115153,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,0,20.7712116,0,26.80619232,23.07305386,7.822697123,0,4.567099648,7.047671983,27.315968,13.21376393,18.72100722,0,0,9.460511251,0,0,7.822697123,17.78086358,27.204971,0,20.7712116,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,13.21376393,0,6.544756406,0,13.8474744,17.8116152,33.06249482,0,23.06513889,0,10.41388889,0,0,0,0,6.142361111,6.606682099,-1.922515432,0.7,17,0,6,0,0,0,0,1,1,5,0,7,5,0,0,0,1,0.8603,62.1405,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,CCOP(=O)([O-])OCC.CC[n+]1ccn(C)c1,313.15,1.606633985
10.41388889,10.41388889,0.125771605,-3.942515432,0.584073325,10.88235294,264.262,243.094,264.1238938,100,0,0.267344766,-0.756121512,0.756121512,0.267344766,1.294117647,1.823529412,2.058823529,31.20469311,10.7175956,2.035929394,-2.197746186,2.367174506,-2.281029201,7.453920002,-0.692549994,2.646091416,3.02E-07,343.8300263,13.31155479,10.8280051,11.72243229,7.947018846,5.55853761,7.019131097,3.192291519,4.60311649,1.763307786,2.912161098,1.042268464,1.749259596,-0.68,4437.495304,16.32,8.416481189,8.098717988,102.4115153,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,0,20.7712116,0,26.80619232,23.07305386,7.822697123,0,4.567099648,7.047671983,27.315968,13.21376393,18.72100722,0,0,9.460511251,0,0,7.822697123,17.78086358,27.204971,0,20.7712116,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,13.21376393,0,6.544756406,0,13.8474744,17.8116152,33.06249482,0,23.06513889,0,10.41388889,0,0,0,0,6.142361111,6.606682099,-1.922515432,0.7,17,0,6,0,0,0,0,1,1,5,0,7,5,0,0,0,1,0.8603,62.1405,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,CCOP(=O)([O-])OCC.CC[n+]1ccn(C)c1,323.15,1.601808885
10.41388889,10.41388889,0.125771605,-3.942515432,0.584073325,10.88235294,264.262,243.094,264.1238938,100,0,0.267344766,-0.756121512,0.756121512,0.267344766,1.294117647,1.823529412,2.058823529,31.20469311,10.7175956,2.035929394,-2.197746186,2.367174506,-2.281029201,7.453920002,-0.692549994,2.646091416,3.02E-07,343.8300263,13.31155479,10.8280051,11.72243229,7.947018846,5.55853761,7.019131097,3.192291519,4.60311649,1.763307786,2.912161098,1.042268464,1.749259596,-0.68,4437.495304,16.32,8.416481189,8.098717988,102.4115153,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,0,20.7712116,0,26.80619232,23.07305386,7.822697123,0,4.567099648,7.047671983,27.315968,13.21376393,18.72100722,0,0,9.460511251,0,0,7.822697123,17.78086358,27.204971,0,20.7712116,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,13.21376393,0,6.544756406,0,13.8474744,17.8116152,33.06249482,0,23.06513889,0,10.41388889,0,0,0,0,6.142361111,6.606682099,-1.922515432,0.7,17,0,6,0,0,0,0,1,1,5,0,7,5,0,0,0,1,0.8603,62.1405,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,CCOP(=O)([O-])OCC.CC[n+]1ccn(C)c1,333.15,1.596960391
10.41388889,10.41388889,0.125771605,-3.942515432,0.584073325,10.88235294,264.262,243.094,264.1238938,100,0,0.267344766,-0.756121512,0.756121512,0.267344766,1.294117647,1.823529412,2.058823529,31.20469311,10.7175956,2.035929394,-2.197746186,2.367174506,-2.281029201,7.453920002,-0.692549994,2.646091416,3.02E-07,343.8300263,13.31155479,10.8280051,11.72243229,7.947018846,5.55853761,7.019131097,3.192291519,4.60311649,1.763307786,2.912161098,1.042268464,1.749259596,-0.68,4437.495304,16.32,8.416481189,8.098717988,102.4115153,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,0,20.7712116,0,26.80619232,23.07305386,7.822697123,0,4.567099648,7.047671983,27.315968,13.21376393,18.72100722,0,0,9.460511251,0,0,7.822697123,17.78086358,27.204971,0,20.7712116,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,13.21376393,0,6.544756406,0,13.8474744,17.8116152,33.06249482,0,23.06513889,0,10.41388889,0,0,0,0,6.142361111,6.606682099,-1.922515432,0.7,17,0,6,0,0,0,0,1,1,5,0,7,5,0,0,0,1,0.8603,62.1405,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,CCOP(=O)([O-])OCC.CC[n+]1ccn(C)c1,343.15,1.591477587
9.951388889,9.951388889,1.038966049,-3.904320988,0.50396101,10.64285714,222.181,207.061,222.0769436,82,0,0.266824377,-0.756134961,0.756134961,0.266824377,1.428571429,1.928571429,2,31.2046907,10.89450827,1.980021773,-2.157121901,2.342267751,-2.228616355,7.453399828,-0.670477406,2.510082582,2.41E-07,287.8933688,11.19023444,8.706684756,9.601111947,6.409014044,3.807349408,5.267942894,2.556912374,4.181636308,1.348428693,2.242855884,0.649122409,0.798193608,-0.68,1004.033033,13.32,5.927386582,5.879220998,83.31668899,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,0,0,14.21959508,14.09534397,23.07305386,7.822697123,0,4.567099648,14.09534397,0,14.21959508,18.72100722,0,0,9.460511251,0,0,7.822697123,18.78669473,27.70788657,0,0,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,0,0,14.21959508,0,0,41.95055048,9.047494323,0,21.68055556,0,9.951388889,0,0,0,0,6,0,2.173611111,0.571428571,14,0,6,0,0,0,0,1,1,5,0,7,2,0,0,0,1,-0.4028,48.2135,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,COP(=O)([O-])OC.Cn1cc[n+](C)c1,323.15,1.890397439
9.951388889,9.951388889,1.038966049,-3.904320988,0.50396101,10.64285714,222.181,207.061,222.0769436,82,0,0.266824377,-0.756134961,0.756134961,0.266824377,1.428571429,1.928571429,2,31.2046907,10.89450827,1.980021773,-2.157121901,2.342267751,-2.228616355,7.453399828,-0.670477406,2.510082582,2.41E-07,287.8933688,11.19023444,8.706684756,9.601111947,6.409014044,3.807349408,5.267942894,2.556912374,4.181636308,1.348428693,2.242855884,0.649122409,0.798193608,-0.68,1004.033033,13.32,5.927386582,5.879220998,83.31668899,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,0,0,14.21959508,14.09534397,23.07305386,7.822697123,0,4.567099648,14.09534397,0,14.21959508,18.72100722,0,0,9.460511251,0,0,7.822697123,18.78669473,27.70788657,0,0,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,0,0,14.21959508,0,0,41.95055048,9.047494323,0,21.68055556,0,9.951388889,0,0,0,0,6,0,2.173611111,0.571428571,14,0,6,0,0,0,0,1,1,5,0,7,2,0,0,0,1,-0.4028,48.2135,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,COP(=O)([O-])OC.Cn1cc[n+](C)c1,333.15,1.888281036
9.951388889,9.951388889,1.038966049,-3.904320988,0.50396101,10.64285714,222.181,207.061,222.0769436,82,0,0.266824377,-0.756134961,0.756134961,0.266824377,1.428571429,1.928571429,2,31.2046907,10.89450827,1.980021773,-2.157121901,2.342267751,-2.228616355,7.453399828,-0.670477406,2.510082582,2.41E-07,287.8933688,11.19023444,8.706684756,9.601111947,6.409014044,3.807349408,5.267942894,2.556912374,4.181636308,1.348428693,2.242855884,0.649122409,0.798193608,-0.68,1004.033033,13.32,5.927386582,5.879220998,83.31668899,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,0,0,14.21959508,14.09534397,23.07305386,7.822697123,0,4.567099648,14.09534397,0,14.21959508,18.72100722,0,0,9.460511251,0,0,7.822697123,18.78669473,27.70788657,0,0,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,0,0,14.21959508,0,0,41.95055048,9.047494323,0,21.68055556,0,9.951388889,0,0,0,0,6,0,2.173611111,0.571428571,14,0,6,0,0,0,0,1,1,5,0,7,2,0,0,0,1,-0.4028,48.2135,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,COP(=O)([O-])OC.Cn1cc[n+](C)c1,343.15,1.886615
9.951388889,9.951388889,1.038966049,-3.904320988,0.50396101,10.64285714,222.181,207.061,222.0769436,82,0,0.266824377,-0.756134961,0.756134961,0.266824377,1.428571429,1.928571429,2,31.2046907,10.89450827,1.980021773,-2.157121901,2.342267751,-2.228616355,7.453399828,-0.670477406,2.510082582,2.41E-07,287.8933688,11.19023444,8.706684756,9.601111947,6.409014044,3.807349408,5.267942894,2.556912374,4.181636308,1.348428693,2.242855884,0.649122409,0.798193608,-0.68,1004.033033,13.32,5.927386582,5.879220998,83.31668899,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,0,0,14.21959508,14.09534397,23.07305386,7.822697123,0,4.567099648,14.09534397,0,14.21959508,18.72100722,0,0,9.460511251,0,0,7.822697123,18.78669473,27.70788657,0,0,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,0,0,14.21959508,0,0,41.95055048,9.047494323,0,21.68055556,0,9.951388889,0,0,0,0,6,0,2.173611111,0.571428571,14,0,6,0,0,0,0,1,1,5,0,7,2,0,0,0,1,-0.4028,48.2135,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,COP(=O)([O-])OC.Cn1cc[n+](C)c1,353.15,1.884186709
9.951388889,9.951388889,1.038966049,-3.904320988,0.50396101,10.64285714,222.181,207.061,222.0769436,82,0,0.266824377,-0.756134961,0.756134961,0.266824377,1.428571429,1.928571429,2,31.2046907,10.89450827,1.980021773,-2.157121901,2.342267751,-2.228616355,7.453399828,-0.670477406,2.510082582,2.41E-07,287.8933688,11.19023444,8.706684756,9.601111947,6.409014044,3.807349408,5.267942894,2.556912374,4.181636308,1.348428693,2.242855884,0.649122409,0.798193608,-0.68,1004.033033,13.32,5.927386582,5.879220998,83.31668899,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,0,0,14.21959508,14.09534397,23.07305386,7.822697123,0,4.567099648,14.09534397,0,14.21959508,18.72100722,0,0,9.460511251,0,0,7.822697123,18.78669473,27.70788657,0,0,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,0,0,14.21959508,0,0,41.95055048,9.047494323,0,21.68055556,0,9.951388889,0,0,0,0,6,0,2.173611111,0.571428571,14,0,6,0,0,0,0,1,1,5,0,7,2,0,0,0,1,-0.4028,48.2135,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,COP(=O)([O-])OC.Cn1cc[n+](C)c1,363.15,1.882666028
